Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedCentralDeLabs;19/09/2024, 6:00:00;1178,9452166666667;418,9604277777778;324,21262777777775;432,78685277777777;407,6294805555555;247,3330972222222;78,87395;78,96818888888889;0,802825;0,7305305555555555;0,8339;0,8460916666666666;218,6472861111111;219,78423055555555;218,9681416666667;2,537472222222222;1,7061805555555556;2,268197222222222
MedCentralDeLabs;19/09/2024, 7:00:00;2432,0851083333337;1195,0332944444442;320,06103055555553;897,1150027777777;372,50177777777776;234,94425;101,78155555555554;35,030925;0,8826305555555556;0,9027694444444445;0,8406222222222222;0,8522638888888889;219,9152277777778;221,4376138888889;220,4358638888889;5,932633333333333;1,695611111111111;4,620733333333333
MedCentralDeLabs;19/09/2024, 8:00:00;13455,829966666668;2483,8801555555556;2416,961111111111;8475,355922222223;875,0408222222222;368,18771944444444;64,31646388888889;433,224175;0,9794194444444444;0,9426444444444444;0,9677722222222223;0,989036111111111;218,39460000000003;219,43415277777777;217,8592222222222;11,931980555555556;11,233833333333335;39,35695833333333
MedCentralDeLabs;19/09/2024, 9:00:00;12323,842697222222;1501,6999444444443;3758,3495249999996;7050,914641666667;591,9848138888889;209,47428333333335;68,86633888888889;308,52694722222213;0,9753;0,9075444444444444;0,9899916666666667;0,9841416666666666;218,01775555555557;218,76778055555556;217,5365027777778;7,579036111111111;17,37148611111111;32,86121388888889
MedCentralDeLabs;19/09/2024, 10:00:00;9773,727388888889;3559,8499333333334;4229,116061111111;2017,9395638888889;1201,4905444444444;807,6001555555556;137,39510555555555;245,652175;0,9604416666666665;0,9366;0,9899888888888889;0,9174111111111111;217,10581666666664;218,62994444444445;218,20649722222223;17,19081388888889;19,565075;9,948883333333335
MedCentralDeLabs;19/09/2024, 11:00:00;6979,170777993888;1615,4313281467073;3285,1403889969433;2113,9777938316197;652,0685690469575;425,1317782717422;50,04944984717977;170,04688246735205;0,9378132814670741;0,8428035565434843;0,9741594887468741;0,9180522367324256;217,92552097804943;219,25540427896635;218,58550708530146;8,214090025006946;15,24320088913587;10,341116976938038
MedCentralDeLabs;19/09/2024, 12:00:00;2703,780063888889;982,9765833333333;511,058675;1193,9570277777777;391,485475;240,77165;36,1516;109,77467777777778;0,8977888888888889;0,8470222222222222;0,9167694444444444;0,9187833333333333;219,9467611111111;221,23889166666666;220,59313333333333;5,103675;2,504622222222222;5,718105555555556
MedCentralDeLabs;19/09/2024, 13:00:00;2310,2011805555558;786,0788916666668;372,76618333333334;1135,6284055555554;319,7956388888889;197,05743333333334;40,91045277777778;77,82202222222223;0,8926361111111111;0,8286305555555554;0,9133833333333334;0,9283888888888888;218,47493333333333;219,850925;218,80785277777778;4,236261111111111;1,8547694444444445;5,450930555555555
MedCentralDeLabs;19/09/2024, 14:00:00;15518,158858333334;6047,171177777778;2220,247511111111;7132,916844444445;1535,8304111111113;974,5424027777777;-34,06228055555555;573,7592944444445;0,9765722222222222;0,972786111111111;0,9496777777777777;0,9879944444444444;217,13797777777776;219,12475555555557;217,59615555555555;28,591572222222222;10,656088888888888;33,146074999999996
MedCentralDeLabs;19/09/2024, 15:00:00;13352,928819444445;6228,96745;1732,1896305555556;5281,892597222222;1392,2511583333333;1015,7465861111111;-18,49995277777778;375,34610833333335;0,9733777777777778;0,9711472222222222;0,9367083333333334;0,9749055555555555;216,2563861111111;218,4674472222222;217,03010555555556;29,553216666666668;8,397205555555557;24,65148888888889
MedCentralDeLabs;19/09/2024, 16:00:00;10893,522791666666;4190,385163888889;3656,772727777778;3044,352338888889;936,1387;830,0789416666667;2,8414194444444445;90,17256111111111;0,96485;0,9565666666666667;0,9826083333333333;0,9419277777777778;218,46727222222225;219,937075;219,46824999999998;19,95693888888889;16,85577222222222;14,50581388888889
MedCentralDeLabs;19/09/2024, 17:00:00;11281,95332777778;4382,847244444444;3394,3601249999997;3486,3618416666664;1063,3758833333331;888,2537444444445;34,70406944444444;126,97495833333333;0,9595416666666666;0,9551277777777778;0,9681527777777778;0,9398694444444444;220,7686138888889;221,79974722222224;221,15666666666667;20,704175;15,572988888888887;16,580119444444446
MedCentralDeLabs;19/09/2024, 18:00:00;2237,0122861111113;634,5814861111112;402,71770833333335;1185,9663972222222;-259,2695861111111;46,01714444444445;-157,87002777777778;-152,37155555555555;0,8496916666666667;0,8429805555555554;0,7772027777777779;0,8800222222222222;222,24762777777778;222,94852222222224;222,19801666666666;3,384158333333333;2,3264583333333335;5,9040638888888894
MedCentralDeLabs;19/09/2024, 19:00:00;2416,769772222222;748,3535194444444;363,56220277777777;1287,7494333333334;-332,03043333333335;11,461444444444444;-157,4346361111111;-189,0101611111111;0,857736111111111;0,8302805555555555;0,79155;0,891125;223,27569166666666;223,91138333333333;223,23204166666665;4,029369444444444;2,0485694444444444;6,367783333333334
MedCentralDeLabs;19/09/2024, 20:00:00;2044,8352805555555;558,2170805555555;349,3175583333333;1124,3071583333333;-249,01053888888887;76,0944;-152,44070555555555;-175,41246666666666;0,8490222222222222;0,8403138888888889;0,7786527777777777;0,874213888888889;224,14795833333335;224,92590555555554;224,190725;2,975052777777778;1,9917055555555554;5,571594444444444
MedCentralDeLabs;19/09/2024, 21:00:00;1624,6912944444446;452,95556944444445;339,1236083333333;824,3829222222222;-158,48722777777778;120,4367611111111;-146,76636944444442;-135,9929111111111;0,845063888888889;0,8531055555555557;0,7714083333333334;0,8675083333333332;223,9962361111111;224,83660833333334;224,14576944444445;2,3666222222222224;1,9524388888888888;4,109063888888889
MedCentralDeLabs;19/09/2024, 22:00:00;1766,531750486246;442,8734565156988;419,92200055570993;897,0598833009169;-153,41312308974713;124,00392331203112;-148,24866073909416;-133,1556710197277;0,8411892192275631;0,8549291469852737;0,7720311197554877;0,8630869686023895;225,11388163378717;226,02802167268686;225,30973325923867;2,2986857460405665;2,4035871075298694;4,4828952486801885
MedCentralDeLabs;19/09/2024, 23:00:00;1768,193538888889;428,5842527777778;418,2950166666667;914,5955527777778;-155,41415555555554;122,56431388888889;-148,41619444444447;-133,51498333333333;0,8388694444444444;0,854211111111111;0,7685166666666666;0,8618083333333333;224,98960555555556;225,92254999999997;225,28664444444445;2,228225;2,4064194444444444;4,577155555555555
MedCentralDeLabs;20/09/2024, 0:00:00;1502,8542583333333;425,15297499999997;342,12556666666666;729,23765;-161,43001111111113;112,02939722222223;-143,46534166666666;-133,9106277777778;0,8308388888888889;0,85665;0,7537583333333333;0,8483527777777777;222,4736111111111;223,46845833333333;222,82522222222224;2,228063888888889;2,022486111111111;3,7460388888888887
MedCentralDeLabs;20/09/2024, 1:00:00;1140,4334805555557;345,56010555555554;205,6174611111111;582,4102833333334;-104,20468333333334;121,48485000000001;-122,29056388888888;-107,18102777777779;0,8184777777777779;0,8424194444444445;0,7000527777777777;0,8443361111111111;221,92666944444446;223,02956944444443;222,3757222222222;1,8457055555555555;1,3131388888888889;2,933069444444444
MedCentralDeLabs;20/09/2024, 2:00:00;1031,9623805555557;329,73851388888886;193,93145555555554;502,3360694444445;-101,17620000000001;126,28790000000001;-118,81357222222222;-112,15631388888889;0,8120694444444445;0,8370138888888888;0,6966444444444445;0,8382805555555556;221,95430555555555;223,10421944444442;222,44259444444447;1,7736694444444445;1,2463444444444445;2,5754750000000004
MedCentralDeLabs;20/09/2024, 3:00:00;1027,864739336493;328,0902146640647;193,08378031781433;500,7687036520769;-118,65090047393365;119,10610259269583;-122,711338165598;-118,47556175076664;0,8112712573180931;0,8404404795093392;0,6917758572623361;0,8379843880680234;220,64153052690267;221,7990604962364;221,14068302202398;1,7667214942849176;1,256456649010315;2,5839698912740454
MedCentralDeLabs;20/09/2024, 4:00:00;1023,830125;327,69750555555555;193,23090833333333;497,02430555555554;-128,26243055555557;114,18487222222221;-124,74329166666666;-121,09255;0,8118194444444445;0,8427749999999999;0,691711111111111;0,8370972222222222;219,91079722222221;221,06674444444445;220,40479722222221;1,7650611111111112;1,2619777777777776;2,5759527777777778
MedCentralDeLabs;20/09/2024, 5:00:00;1022,498236111111;328,07262499999996;192,88330555555555;495,31732222222223;-117,26358888888889;119,67709444444445;-122,55372777777778;-117,83010833333334;0,812811111111111;0,8414722222222222;0,697975;0,8375499999999999;220,7258;222,02599444444448;221,28579722222221;1,7639055555555556;1,2430638888888887;2,559213888888889
MedCentralDeLabs;20/09/2024, 6:00:00;867,1360567010308;330,80917525773197;190,64791237113403;341,59038659793816;-118,81731958762887;121,94835051546391;-119,48765463917526;-124,59762886597937;0,8003608247422681;0,8435051546391752;0,70180412371134;0,823118556701031;220,63853092783506;221,93229381443297;221,14422680412372;1,7746907216494847;1,2227061855670103;1,8729639175257733
MedCentralDeLabs;20/09/2024, 7:00:00;1213,894593495935;623,2221951219512;115,27868902439025;463,7718800813008;-591,5655284552845;-147,91075203252032;-205,2498780487805;-238,6444105691057;0,6841463414634147;0,8051524390243903;0,40522357723577235;0,5569918699186992;219,90798780487808;221,12922764227642;219,91436991869918;3,4664430894308946;1,234959349593496;2,8332113821138214
MedCentralDeLabs;20/09/2024, 8:00:00;11249,220305640454;5613,334717977215;2086,9254542928593;3479,8468796888023;713,4669602667407;1014,929469297027;-238,40290358432898;-82,59415671019728;0,9680994720755765;0,9632370102806334;0,9539983328702417;0,9727007502083912;218,7824979160878;220,51868574604057;219,21063628785774;26,59070019449847;9,798688524590164;16,185640455682133
MedCentralDeLabs;20/09/2024, 9:00:00;11641,099808333334;5941,868263888889;2210,297972222222;3418,7916416666667;871,7696638888889;1160,3805694444445;-213,0338888888889;-96,2646;0,9676916666666665;0,9617083333333333;0,9647777777777777;0,9724499999999999;219,47981111111113;221,06594444444445;219,87473611111113;28,12712777777778;10,288547222222224;15,923816666666665
MedCentralDeLabs;20/09/2024, 10:00:00;13228,466583333335;4948,743977777778;3814,7927722222225;4437,349086111111;1020,5679138888889;1122,0577416666667;-101,17561666666666;-18,80825833333333;0,9685194444444445;0,9546777777777778;0,9655222222222223;0,9743138888888888;222,23733611111112;223,85046666666665;222,78393888888888;23,297963888888887;17,489166666666666;20,294905555555555
MedCentralDeLabs;20/09/2024, 11:00:00;11795,131902777775;3396,460875;4292,7321833333335;4116,637727777778;406,6869472222222;488,9894472222222;38,49947777777778;-125,78735277777777;0,9697555555555555;0,9452805555555555;0,98;0,9620277777777777;222,67118055555557;223,87270277777776;222,94473611111113;15,973680555555555;19,51289166666667;18,94146388888889
MedCentralDeLabs;20/09/2024, 12:00:00;4834,120880555556;546,7475388888889;2808,1817083333335;1525,1944555555556;-573,5695861111111;-136,22049444444445;-80,95208611111111;-352,2170472222223;0,9126305555555556;0,731638888888889;0,9738138888888889;0,8782944444444445;223,27158333333333;223,979675;223,53655833333332;3,340411111111111;12,797322222222222;7,6385
MedCentralDeLabs;20/09/2024, 13:00:00;5396,344488888889;543,1560638888889;3320,152213888889;1591,1192666666666;-518,6756444444444;-101,02786666666667;-90,33458888888889;-324,23093333333327;0,927575;0,7484861111111112;0,9819388888888889;0,8849388888888888;221,8169472222222;222,64507777777777;222,13335555555554;3,146538888888889;15,152491666666666;7,924794444444445
MedCentralDeLabs;20/09/2024, 14:00:00;9699,273819444445;2973,663788888889;5029,3254916666665;1761,6385722222224;-296,19787222222226;44,327222222222225;-101,12965277777778;-239,88183055555555;0,9647222222222223;0,9612138888888888;0,9861222222222222;0,8977555555555555;218,7956388888889;219,89435555555553;219,7291472222222;13,930308333333333;23,183822222222222;8,809516666666667
MedCentralDeLabs;20/09/2024, 15:00:00;11739,78203611111;3876,306747222222;3863,233011111111;3995,3048583333334;342,04924444444447;443,18590555555556;-135,54439722222222;24,08227222222222;0,9642;0,961536111111111;0,9710277777777777;0,943761111111111;219,06535833333334;220,33808333333332;219,48819166666667;18,21757222222222;17,88854444444444;19,081799999999998
MedCentralDeLabs;20/09/2024, 16:00:00;8388,472988888889;2559,0575944444445;1977,3890222222224;3818,272052777778;125,94360833333333;352,1564916666667;-184,73534722222223;-50,55817222222222;0,9526444444444443;0,9317194444444444;0,9637305555555555;0,9433388888888888;220,96853055555553;221,5718388888889;220,58508611111114;12,198758333333332;9,17933611111111;18,181472222222222
MedCentralDeLabs;20/09/2024, 17:00:00;6839,405438888888;2296,6520305555555;1378,3780527777778;3128,7388611111114;169,43785833333334;356,9181972222222;-136,1084138888889;-59,057047222222224;0,9461305555555555;0,9304555555555555;0,9154805555555555;0,9415916666666667;223,0685527777778;223,55735833333333;222,691625;10,88888888888889;6,407652777777778;14,761880555555557
MedCentralDeLabs;20/09/2024, 18:00:00;2369,7368694444444;723,3194722222222;244,31445277777777;1381,1752833333335;-277,1296833333334;20,65082222222222;-119,22747777777778;-180,64491944444444;0,838975;0,7829777777777779;0,7610694444444446;0,8839861111111111;223,88246944444444;224,36563055555555;223,45411944444444;4,078213888888889;1,4290527777777777;6,792105555555555
MedCentralDeLabs;20/09/2024, 19:00:00;2058,2412555555557;677,2489499999999;219,44147777777778;1143,2032277777778;-265,4541361111111;19,96646111111111;-109,03699444444445;-176,99545555555557;0,8222083333333333;0,7685361111111111;0,7502055555555556;0,8710944444444443;225,21829166666666;225,7683027777778;224,9656222222222;3,9093611111111115;1,2941222222222222;5,6743999999999994
MedCentralDeLabs;20/09/2024, 20:00:00;868,5748555555556;245,2880222222222;100,66434166666667;515,2639055555555;-442,4261555555556;-69,98983333333334;-185,04251944444445;-189,1406388888889;0,5538638888888889;0,6121194444444444;0,38195;0,5864444444444444;224,3477583333333;224,95005555555554;224,1803138888889;1,5650694444444444;1,1167166666666668;2,902622222222222
MedCentralDeLabs;20/09/2024, 21:00:00;495,9341361111112;80,69513333333333;73,85868055555555;337,8829583333333;-528,6861138888889;-104,66595555555556;-224,8686277777778;-200,98127222222223;0,46839444444444445;0,5310083333333333;0,2875138888888889;0,5006527777777777;225,46814999999998;226,1132472222222;225,4247388888889;0,6727166666666667;1,1199666666666668;2,109808333333333
MedCentralDeLabs;20/09/2024, 22:00:00;461,41374444444443;53,95858055555556;69,337225;334,96970555555555;-520,3657999999999;-98,29120555555555;-221,12589166666666;-202,75556666666668;0,44025;0,44240555555555555;0,27525000000000005;0,4953388888888889;224,74548055555556;225,48231944444444;224,82487222222224;0,5560555555555555;1,102713888888889;2,109675
MedCentralDeLabs;20/09/2024, 23:00:00;443,1997527777778;53,47078611111111;64,19493055555556;322,4102305555556;-515,6364083333334;-97,87845833333334;-218,5563388888889;-201,00856944444445;0,4263472222222222;0,44161666666666666;0,2603416666666667;0,4741222222222223;223,73942499999998;224,605125;223,88774722222223;0,5541416666666666;1,0838555555555556;2,0600361111111107
MedCentralDeLabs;21/09/2024, 0:00:00;329,8451;54,17716111111111;50,412477777777774;223,01506666666666;-495,9030472222222;-93,32278611111111;-205,7916027777778;-198,31799722222223;0,3705166666666667;0,45752499999999996;0,21846666666666667;0,3959944444444444;219,63826111111112;220,6760222222222;219,86405555555555;0,5475611111111112;1,0239;1,6657694444444446
MedCentralDeLabs;21/09/2024, 1:00:00;298,63689444444447;54,454975;20,97067777777778;221,16539444444444;-484,51488333333333;-93,01655833333334;-195,2431611111111;-197,53292222222223;0,33145833333333335;0,46002499999999996;0,09138333333333334;0,3965222222222222;219,22553333333335;220,26971944444443;219,4841277777778;0,5480055555555556;0,9335777777777778;1,650038888888889
MedCentralDeLabs;21/09/2024, 2:00:00;277,88941388888884;54,77350833333333;2,160197222222222;220,38489722222224;-481,7540388888889;-93,66372500000001;-190,21001944444447;-198,99259722222223;0,2999583333333333;0,4598583333333333;-0,009377777777777777;0,39450555555555555;220,3300861111111;221,40037222222222;220,64496111111112;0,5483083333333334;0,8853972222222223;1,6440194444444445
MedCentralDeLabs;21/09/2024, 3:00:00;277,22349148758025;54,755473067262066;2,134605079542283;220,13414178063076;-482,33187552330446;-94,00943622662574;-190,73188947809098;-198,70256488975718;0,2986882500697739;0,4585487022048563;-0,010120011163829193;0,3940831705274909;220,50653363103547;221,68983254256207;220,88508512419762;0,549628802679319;0,8859754395757744;1,6405163271001955
MedCentralDeLabs;21/09/2024, 4:00:00;202,69243333333333;56,441177777777774;0,6427416666666668;146,6623111111111;-479,57035;-91,95184166666667;-188,87993055555555;-199,8239888888889;0,2694666666666667;0,4736527777777778;-0,01818888888888889;0,3616083333333333;221,0238861111111;222,24310555555553;221,46880000000002;0,5425277777777778;0,8737250000000001;1,3315138888888889
MedCentralDeLabs;21/09/2024, 5:00:00;202,33101694915254;56,94810780772436;0,9154792998055017;144,9719366490692;-483,12198110586274;-92,70229786051681;-190,56380105584884;-200,9535593220339;0,2678299527646568;0,4753375937760489;-0,013892747985551542;0,35454015004167827;221,79813559322034;223,1451097527091;222,24028896915812;0,5437704918032787;0,8783550986385107;1,329597110308419
MedCentralDeLabs;21/09/2024, 6:00:00;201,155725;56,77325555555556;0,7080638888888889;144,42089444444443;-483,3404361111111;-92,96520555555556;-190,39982777777777;-201,06562222222223;0,26480833333333337;0,4721916666666666;-0,016380555555555554;0,34793055555555563;221,3265777777778;222,69123333333332;221,71800555555558;0,5467861111111111;0,8739916666666666;1,3311944444444446
MedCentralDeLabs;21/09/2024, 7:00:00;1014,4634694444445;156,10068611111112;163,70638055555554;689,6747388888889;-617,0117;-125,97146111111111;-241,62746944444444;-250,75255277777777;0,5212222222222223;0,5681027777777778;0,2811277777777778;0,6041055555555555;223,06975555555556;224,32478055555555;223,2997388888889;1,0795194444444445;1,5829166666666667;3,751063888888889
MedCentralDeLabs;21/09/2024, 8:00:00;3836,5924583333335;1067,005838888889;472,14214444444445;2265,8963;-337,58276666666666;51,405836111111114;-324,5597305555556;-72,63081111111111;0,9065138888888888;0,8453444444444443;0,7463444444444445;0,9471583333333333;224,09369166666667;225,41939722222224;224,1891472222222;5,123291666666666;2,800902777777778;10,447416666666665
MedCentralDeLabs;21/09/2024, 9:00:00;4154,646336111111;1186,5131333333334;448,54609999999997;2483,248236111111;-304,58155555555555;76,51242222222221;-327,54538888888885;-62,403083333333335;0,9095638888888888;0,8493361111111111;0,7413944444444445;0,9486472222222222;224,52430833333332;225,79232777777779;224,63766388888888;5,637605555555556;2,6764249999999996;11,425522222222222
MedCentralDeLabs;21/09/2024, 10:00:00;4502,448275;1222,7479666666666;403,96259444444445;2833,654238888889;-197,47140555555558;95,08403055555556;-299,32752500000004;-1,869983333333334;0,9181083333333333;0,8567305555555556;0,6933805555555556;0,960861111111111;224,84717500000002;226,1108;224,96371944444445;5,789266666666667;2,5278194444444444;12,937755555555555
MedCentralDeLabs;21/09/2024, 11:00:00;4418,4207;1415,1910666666665;252,750425;2703,0635916666665;-169,93433888888887;147,67577222222224;-278,02836388888886;-47,98244722222222;0,9040444444444444;0,8691;0,5816749999999999;0,945375;224,98692777777777;226,31418888888888;225,10349722222222;6,666444444444445;1,9149416666666668;12,45846388888889
MedCentralDeLabs;21/09/2024, 12:00:00;3504,8642722222226;503,9911555555556;197,79612777777777;2766,168425;-291,1122111111111;-59,413358333333335;-243,27889444444446;9,209375;0,9109805555555556;0,7379111111111111;0,5310333333333334;0,9738944444444444;224,86043888888892;226,0213472222222;224,6922138888889;2,6224138888888886;1,6372055555555558;12,553069444444445
MedCentralDeLabs;21/09/2024, 13:00:00;3078,341947222222;305,3589583333333;161,78827777777778;2578,7813694444444;-369,85340833333333;-107,59165;-242,52152222222222;-22,5094;0,9012444444444444;0,712025;0,49073611111111115;0,9736444444444444;224,30366111111113;225,45794722222223;224,17590555555554;1,7463916666666668;1,4530194444444446;11,720577777777779
MedCentralDeLabs;21/09/2024, 14:00:00;4848,592663888889;1429,4780083333333;477,6953638888889;2897,187013888889;-243,75511944444443;120,44783333333334;-326,77820833333334;-46,941744444444446;0,9241444444444444;0,8760722222222223;0,7472666666666666;0,9557722222222221;222,28539444444445;223,60137777777777;222,31048611111112;6,755541666666667;2,851827777777778;13,399180555555557
MedCentralDeLabs;21/09/2024, 15:00:00;5020,950538888889;1605,604922222222;468,35278611111113;2899,802077777778;-232,61036111111113;134,55973055555557;-328,57279166666666;-48,212875000000004;0,9299916666666667;0,9101888888888888;0,749388888888889;0,9556222222222222;221,02025555555556;222,30657222222223;220,938775;7,545241666666667;2,8081333333333336;13,468655555555557
MedCentralDeLabs;21/09/2024, 16:00:00;4893,596494444444;1604,9422166666666;498,5552083333333;2745,1984722222223;-252,54447500000003;139,68910833333334;-334,99176111111115;-66,86510555555556;0,9259972222222221;0,9061194444444444;0,7549055555555555;0,9507333333333333;222,05632222222224;223,22955555555555;221,9306611111111;7,519191666666667;2,954572222222222;12,756658333333334
MedCentralDeLabs;21/09/2024, 17:00:00;4685,666377777778;1533,9529194444444;494,6588777777778;2615,178044444445;-286,2749583333333;109,03908888888888;-326,57180277777775;-77,27063333333332;0,9153416666666667;0,8964388888888889;0,7390111111111112;0,9469916666666667;222,59670277777778;223,48329722222223;222,36843333333334;7,2363888888888885;2,9682500000000003;12,171425000000001
MedCentralDeLabs;21/09/2024, 18:00:00;1360,383425;407,5970805555556;30,608069444444446;906,5954138888889;-469,02051944444446;-95,70251944444445;-207,78741666666664;-167,44670277777777;0,5393361111111111;0,6147222222222222;0,09921944444444444;0,6064777777777777;223,66737500000002;224,27228055555554;223,42843888888888;2,282611111111111;1,0021277777777777;4,599038888888889
MedCentralDeLabs;21/09/2024, 19:00:00;493,100825;91,46739722222222;7,246072222222223;389,86459722222224;-505,666725;-115,51116666666667;-200,36817222222223;-190,9490027777778;0,40131111111111106;0,5406027777777778;0,02047222222222222;0,46171944444444446;224,18649444444443;224,84648055555553;224,09958333333333;0,7606277777777778;0,9281611111111111;2,3503888888888893
MedCentralDeLabs;21/09/2024, 20:00:00;411,71649722222224;93,73853055555556;5,542672222222222;309,320425;-504,53329722222225;-113,85548055555554;-198,82600833333333;-193,02970555555555;0,37316388888888885;0,5532472222222222;0,011305555555555555;0,427;224,90893055555557;225,6386138888889;224,90755000000001;0,7577722222222222;0,9167500000000001;2,0141416666666667
MedCentralDeLabs;21/09/2024, 21:00:00;487,3194638888889;92,18199444444444;7,283627777777777;383,8889777777777;-506,8807361111111;-116,72451666666667;-201,84247222222223;-189,51732222222222;0,3987805555555555;0,5401972222222222;0,018358333333333334;0,458675;225,07499444444443;225,79925277777778;225,09262222222225;0,7636055555555555;0,9291527777777777;2,3207222222222224
MedCentralDeLabs;21/09/2024, 22:00:00;407,39452222222224;93,35423055555555;5,206538888888889;305,77087777777774;-505,4661;-113,958025;-198,29651388888888;-194,3023361111111;0,3728722222222222;0,5511444444444444;0,00953611111111111;0,42792777777777774;224,41830277777777;225,34857222222223;224,54018888888888;0,7578305555555556;0,9136916666666667;1,996938888888889
MedCentralDeLabs;21/09/2024, 23:00:00;389,15600277777776;93,291525;4,805547222222223;288,4723833333333;-504,05516111111115;-113,47367222222222;-197,33162777777778;-194,31138611111112;0,36685833333333334;0,5528861111111111;0,0067194444444444446;0,42308611111111116;224,0480638888889;225,11818333333332;224,33024444444445;0,7557944444444443;0,9075166666666666;1,9240083333333333
MedCentralDeLabs;22/09/2024, 0:00:00;340,09282777777776;92,64188055555556;3,5590583333333337;241,80339444444445;-497,6480666666667;-111,02891944444444;-191,49616111111112;-196,03048055555556;0,3535055555555555;0,5589055555555555;0,0021000000000000007;0,40816388888888894;221,3458777777778;222,54361944444446;221,68043611111113;0,7498916666666666;0,8898833333333334;1,7286277777777777
MedCentralDeLabs;22/09/2024, 1:00:00;399,8439055555556;91,45816666666667;5,080647222222223;300,38920277777777;-502,41566388888884;-113,54246944444445;-194,70246111111112;-195,3159777777778;0,3738972222222222;0,5486305555555555;0,009172222222222222;0,43319166666666664;221,96061944444443;223,20086944444444;222,40290555555555;0,7539333333333333;0,9006138888888889;1,9717194444444444
MedCentralDeLabs;22/09/2024, 2:00:00;325,28871388888894;93,33567777777778;3,357261111111111;227,09756944444445;-500,7723055555556;-111,80395555555555;-193,0337027777778;-196,86785833333334;0,3465111111111111;0,5599833333333333;0,0009388888888888886;0,3998722222222222;222,53579722222221;223,8000583333333;223,06667222222222;0,7511166666666667;0,8903194444444444;1,6634666666666669
MedCentralDeLabs;22/09/2024, 3:00:00;325,4138646532438;93,21880592841164;3,285886465324385;227,2850027964206;-501,3983361297539;-111,92269015659954;-193,31548098434004;-197,10872762863536;0,34571029082774046;0,5593624161073826;-0,0004530201342281882;0,3988982102908277;222,64651845637582;223,92477628635348;223,16281040268456;0,7518791946308724;0,8893903803131992;1,6622846756152125
MedCentralDeLabs;22/09/2024, 4:00:00;324,37021111111113;92,78657222222223;2,945133333333333;226,90260555555557;-499,3794388888889;-111,77843055555554;-192,3621722222222;-196,16913055555554;0,34531944444444446;0,5582277777777778;-0,0016944444444444448;0,3990777777777778;222,05503055555556;223,4018166666667;222,61884444444445;0,7523222222222221;0,8866222222222223;1,6622944444444445
MedCentralDeLabs;22/09/2024, 5:00:00;322,13564722222225;93,15181944444444;3,073205555555556;224,01379166666666;-503,5148638888889;-112,72906111111111;-194,17523333333335;-197,567225;0,3418777777777778;0,5545055555555555;0,0002222222222222229;0,391875;222,875375;224,31861944444447;223,48059722222223;0,756311111111111;0,8917527777777777;1,650225
MedCentralDeLabs;22/09/2024, 6:00:00;318,68618333333336;92,36948611111112;2,939791666666667;221,52377222222225;-502,82374166666665;-112,08967777777777;-192,77788055555556;-198,86519166666665;0,34005555555555556;0,5542416666666666;-0,0007694444444444443;0,3854694444444445;221,46668055555557;222,98880277777775;222,02480277777778;0,755786111111111;0,8843055555555556;1,6429583333333333
MedCentralDeLabs;22/09/2024, 7:00:00;245,83874444444444;95,27851111111111;1,4141000000000001;148,38345;-500,20335555555556;-109,45054166666667;-191,71479722222222;-199,9439277777778;0,3140277777777778;0,5712777777777778;-0,007630555555555556;0,352775;222,81149444444443;224,27295833333335;223,374575;0,75025;0,8777055555555555;1,3456694444444444
MedCentralDeLabs;22/09/2024, 8:00:00;322,83175555555556;93,49110555555555;3,3300361111111108;224,14614444444445;-502,56523333333337;-111,68691666666668;-193,8020888888889;-198,0317;0,34151388888888884;0,5591833333333334;0,001147222222222222;0,38603055555555554;222,56389722222224;223,97029722222223;223,00885;0,7545611111111111;0,8912027777777778;1,6611527777777777
MedCentralDeLabs;22/09/2024, 9:00:00;323,581725;94,21735000000001;3,2447111111111107;224,15795833333334;-505,61128333333335;-112,16613333333333;-195,3812361111111;-199,032325;0,3400666666666667;0,5596027777777777;0,0013666666666666666;0,38461111111111107;223,58040277777778;224,90866666666665;223,91776666666667;0,7558444444444444;0,8981638888888889;1,6598666666666668
MedCentralDeLabs;22/09/2024, 10:00:00;326,3602833333333;94,56383888888888;3,2854361111111112;226,19348611111113;-504,3014416666667;-111,80862222222221;-195,45418611111114;-198,03277777777777;0,3415583333333333;0,5601444444444443;0,0031666666666666666;0,3848305555555555;223,83459166666668;225,05532222222223;224,15580555555556;0,7561083333333333;0,896263888888889;1,6733555555555555
MedCentralDeLabs;22/09/2024, 11:00:00;330,15278611111114;94,79093333333333;3,5214750000000006;229,91590277777777;-503,8007416666666;-111,80316111111111;-195,41618333333332;-197,57613333333333;0,3426694444444444;0,559675;0,0028805555555555563;0,38662777777777774;223,77797222222222;224,98043888888887;224,05877777777778;0,7589555555555555;0,8979305555555556;1,6903944444444445
MedCentralDeLabs;22/09/2024, 12:00:00;404,5618861111111;93,68576944444445;5,572247222222222;301,9160333333333;-508,5901027777778;-114,65833888888889;-199,24650277777778;-195,76462222222221;0,3664722222222222;0,5476333333333333;0,013049999999999999;0,4149138888888889;224,468675;225,61700277777777;224,70639722222222;0,7666916666666667;0,9139805555555556;1,9881944444444444
